freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
3876000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.952457476742e-01,1.608459687630e-02,-4.754252325830e-03,1.608459687630e-02,1.677251239
3877000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973202963258e-01,1.232725250203e-02,-2.679703674177e-03,1.232725250203e-02,1.261514828
3878000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979576152576e-01,1.374936987101e-02,-2.042384742378e-03,1.374936987101e-02,1.390023407
3879000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975079700550e-01,1.418536986281e-02,-2.492029945049e-03,1.418536986281e-02,1.440260155
3880000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971055895865e-01,1.647535075468e-02,-2.894410413455e-03,1.647535075468e-02,1.672766553
3881000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.959541704559e-01,1.401230590086e-02,-4.045829544117e-03,1.401230590086e-02,1.458469929
3882000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976080450676e-01,1.553847622715e-02,-2.391954932419e-03,1.553847622715e-02,1.572150412
3883000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.960807065603e-01,1.498716078347e-02,-3.919293439708e-03,1.498716078347e-02,1.549115391
3884000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.949936916494e-01,1.373788518765e-02,-5.006308350610e-03,1.373788518765e-02,1.462164877
3885000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.955409215087e-01,1.413683407102e-02,-4.459078491300e-03,1.413683407102e-02,1.482340914
3886000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.950322322498e-01,1.621068349977e-02,-4.967767750238e-03,1.621068349977e-02,1.695479212
3887000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.944170967063e-01,1.719598787845e-02,-5.582903293684e-03,1.719598787845e-02,1.807956881
3888000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966564031644e-01,1.468218597315e-02,-3.343596835643e-03,1.468218597315e-02,1.505809499
3889000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984802258020e-01,1.644119984026e-02,-1.519774197992e-03,1.644119984026e-02,1.651129207
3890000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.959362551553e-01,2.457234773352e-02,-4.063744844728e-03,2.457234773352e-02,2.490610960
3891000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974250983880e-01,1.938490586556e-02,-2.574901612034e-03,1.938490586556e-02,1.955517051
3892000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.948579557726e-01,2.768652993234e-02,-5.142044227416e-03,2.768652993234e-02,2.815998151
3893000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975397524310e-01,1.851058820369e-02,-2.460247568961e-03,1.851058820369e-02,1.867336857
3894000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968745327420e-01,2.210166823915e-02,-3.125467257973e-03,2.210166823915e-02,2.232156546
3895000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.953515471007e-01,2.443902236660e-02,-4.648452899280e-03,2.443902236660e-02,2.487717686
3896000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.965594687710e-01,2.224807618032e-02,-3.440531229012e-03,2.224807618032e-02,2.251253315
3897000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976239907082e-01,2.006700119306e-02,-2.376009291839e-03,2.006700119306e-02,2.020717588
3898000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.963152032287e-01,2.255261136379e-02,-3.684796771292e-03,2.255261136379e-02,2.285165216
3899000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.956624574135e-01,1.272213235959e-02,-4.337542586455e-03,1.272213235959e-02,1.344123980
3900000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957613867736e-01,1.651086581980e-02,-4.238613226430e-03,1.651086581980e-02,1.704624687
3901000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.951638628399e-01,2.095383992739e-02,-4.836137160136e-03,2.095383992739e-02,2.150468857
3902000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983026543192e-01,2.131025994242e-02,-1.697345680813e-03,2.131025994242e-02,2.137774921
3903000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982579797705e-01,1.651722284686e-02,-1.742020229543e-03,1.651722284686e-02,1.660883154
3904000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.948155327649e-01,1.624978820011e-02,-5.184467235099e-03,1.624978820011e-02,1.705679680
3905000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988914148230e-01,1.671967379314e-02,-1.108585177036e-03,1.671967379314e-02,1.675638543
3906000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979112015865e-01,1.816392935725e-02,-2.088798413502e-03,1.816392935725e-02,1.828363773
3907000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975557473194e-01,1.677075115536e-02,-2.444252680626e-03,1.677075115536e-02,1.694793396
3908000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980843828785e-01,1.577005393181e-02,-1.915617121535e-03,1.577005393181e-02,1.588597463
3909000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.990984737965e-01,1.260208437679e-02,-9.015262034672e-04,1.260208437679e-02,1.263428985
3910000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975868975529e-01,1.642249500289e-02,-2.413102447081e-03,1.642249500289e-02,1.659883748
3911000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968903243763e-01,1.258569547524e-02,-3.109675623656e-03,1.258569547524e-02,1.296417422
3912000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.959764948831e-01,1.645096285251e-02,-4.023505116912e-03,1.645096285251e-02,1.693584283
3913000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979590586450e-01,1.238631570897e-02,-2.040941354956e-03,1.238631570897e-02,1.255333655
3914000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970846061817e-01,6.204152316028e-03,-2.915393818278e-03,6.204152316028e-03,0.685500015
3915000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.962960106714e-01,9.194462006210e-03,-3.703989328645e-03,9.194462006210e-03,0.991250062
3916000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000177998466e+00,9.804629690308e-03,1.779984661721e-04,9.804629690308e-03,0.980624530
3917000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000377211084e+00,1.700727165896e-03,3.772110841904e-04,1.700727165896e-03,0.174205657
3918000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987550716687e-01,8.055825120224e-03,-1.244928331269e-03,8.055825120224e-03,0.815145171
3919000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000221811487e+00,5.680132405761e-03,2.218114873023e-04,5.680132405761e-03,0.568446167
3920000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984687132606e-01,4.404439349763e-03,-1.531286739416e-03,4.404439349763e-03,0.466303818
3921000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000469366469e+00,6.148997635050e-04,4.693664692728e-04,6.148997635050e-04,0.077356745
3922000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985749058671e-01,-3.996358748345e-03,-1.425094132921e-03,-3.996358748345e-03,0.424285005
3923000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979104788396e-01,-1.373372851048e-03,-2.089521160448e-03,-1.373372851048e-03,0.250045029
3924000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998212095400e-01,8.275750691219e-04,-1.787904600454e-04,8.275750691219e-04,0.084666789
3925000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.982038372816e-01,-3.056537170280e-03,-1.796162718405e-03,-3.056537170280e-03,0.354522496
3926000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988137033053e-01,-3.874131689520e-03,-1.186296694691e-03,-3.874131689520e-03,0.405169054
3927000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001064574469e+00,2.896223862792e-03,1.064574468526e-03,2.896223862792e-03,0.308568169
3928000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985466358333e-01,-6.538133920255e-03,-1.453364166661e-03,-6.538133920255e-03,0.669772070
3929000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985900688942e-01,-6.927465539844e-03,-1.409931105841e-03,-6.927465539844e-03,0.706948969
3930000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000360237664e+00,-1.004435728124e-02,3.602376642380e-04,-1.004435728124e-02,1.005081511
3931000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997767708068e-01,-9.395272584196e-03,-2.232291932317e-04,-9.395272584196e-03,0.939792414
3932000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983630367855e-01,-1.441112145896e-02,-1.636963214460e-03,-1.441112145896e-02,1.450379503
3933000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001075516111e+00,-7.013554428122e-03,1.075516111094e-03,-7.013554428122e-03,0.709553949
3934000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979733482963e-01,-1.544954429211e-02,-2.026651703671e-03,-1.544954429211e-02,1.558190412
3935000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.984885183160e-01,-9.922418580691e-03,-1.511481684015e-03,-9.922418580691e-03,1.003688036
3936000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000766388012e+00,-1.608711069956e-02,7.663880121678e-04,-1.608711069956e-02,1.610535567
3937000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000384090622e+00,-1.129130494865e-02,3.840906217150e-04,-1.129130494865e-02,1.129783577
3938000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979352710629e-01,-1.514085898958e-02,-2.064728937148e-03,-1.514085898958e-02,1.528099200
3939000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997690507675e-01,-1.546663205045e-02,-2.309492324667e-04,-1.546663205045e-02,1.546835623
3940000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002218371543e+00,-1.543671946704e-02,2.218371542994e-03,-1.543671946704e-02,1.559530315
3941000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001744396381e+00,-1.689242444116e-02,1.744396380904e-03,-1.689242444116e-02,1.698225316
3942000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986074872444e-01,-1.833156355132e-02,-1.392512755562e-03,-1.833156355132e-02,1.838437690
3943000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000056942103e+00,-1.672189325362e-02,5.694210283935e-05,-1.672189325362e-02,1.672199020
3944000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997615204344e-01,-1.873413621860e-02,-2.384795656226e-04,-1.873413621860e-02,1.873565404
3945000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997486912270e-01,-2.264548189646e-02,-2.513087730028e-04,-2.264548189646e-02,2.264687631
3946000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000488613600e+00,-1.522347267098e-02,4.886136002600e-04,-1.522347267098e-02,1.523131194
3947000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002277608993e+00,-2.254424359094e-02,2.277608992718e-03,-2.254424359094e-02,2.265900311
3948000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001717393061e+00,-1.932905124362e-02,1.717393061154e-03,-1.932905124362e-02,1.940519675
3949000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001094459303e+00,-2.410372020763e-02,1.094459302932e-03,-2.410372020763e-02,2.412855505
3950000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000986879149e+00,-1.225801184336e-02,9.868791494441e-04,-1.225801184336e-02,1.229767396
3951000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001777452338e+00,-1.303004839556e-02,1.777452337716e-03,-1.303004839556e-02,1.315072234
3952000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002281433324e+00,-1.698878659545e-02,2.281433324403e-03,-1.698878659545e-02,1.714128957
3953000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998473892162e-01,-1.635132328714e-02,-1.526107837748e-04,-1.635132328714e-02,1.635203545
3954000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.997950862841e-01,-1.436646777659e-02,-2.049137159350e-04,-1.436646777659e-02,1.436792908
3955000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003702259967e+00,-1.942540842220e-02,3.702259967209e-03,-1.942540842220e-02,1.977506564
3956000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001416883191e+00,-1.244177958283e-02,1.416883190938e-03,-1.244177958283e-02,1.252219778
3957000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996540446886e-01,-1.064766913912e-02,-3.459553114029e-04,-1.064766913912e-02,1.065328790
3958000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002190497861e+00,-1.366163559260e-02,2.190497860680e-03,-1.366163559260e-02,1.383613269
3959000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002498229562e+00,-1.086394654916e-02,2.498229562074e-03,-1.086394654916e-02,1.114748786
3960000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001767070147e+00,-1.069348952348e-02,1.767070146750e-03,-1.069348952348e-02,1.083850797
3961000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003441472811e+00,-5.895405315383e-03,3.441472811489e-03,-5.895405315383e-03,0.682638550
3962000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002042535613e+00,-8.062053571959e-03,2.042535613137e-03,-8.062053571959e-03,0.831676978
3963000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000657975454e+00,-7.699528993857e-03,6.579754535290e-04,-7.699528993857e-03,0.772759202
3964000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004075728636e+00,-5.558677866381e-03,4.075728635990e-03,-5.558677866381e-03,0.689278344
3965000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001712701938e+00,-9.219190574682e-03,1.712701937591e-03,-9.219190574682e-03,0.937693035
3966000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001456876979e+00,-3.187361872660e-03,1.456876979081e-03,-3.187361872660e-03,0.350453510
3967000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003024620642e+00,-1.477304563817e-03,3.024620641938e-03,-1.477304563817e-03,0.336611925
3968000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001413158956e+00,4.914650264728e-03,1.413158956282e-03,4.914650264728e-03,0.511378582
3969000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003262822753e+00,6.756311479057e-03,3.262822752601e-03,6.756311479057e-03,0.750291657
3970000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002159040230e+00,1.308013144263e-02,2.159040230038e-03,1.308013144263e-02,1.325712236
3971000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003921641062e+00,4.000533792222e-03,3.921641062058e-03,4.000533792222e-03,0.560210132
3972000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004833173883e+00,5.875489015806e-03,4.833173882547e-03,5.875489015806e-03,0.760795248
3973000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001317609490e+00,8.529064548924e-03,1.317609490052e-03,8.529064548924e-03,0.863023968
3974000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001898779787e+00,1.134771027243e-02,1.898779787320e-03,1.134771027243e-02,1.150547231
3975000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001776685165e+00,1.830981951134e-02,1.776685164982e-03,1.830981951134e-02,1.839581748
3976000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002868851306e+00,2.183506159339e-02,2.868851305927e-03,2.183506159339e-02,2.202272060
3977000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001621352545e+00,1.700702359019e-02,1.621352544998e-03,1.700702359019e-02,1.708413403
3978000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003363752101e+00,2.297364268724e-02,3.363752101135e-03,2.297364268724e-02,2.321859355
3979000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001931115152e+00,1.886645485574e-02,1.931115151667e-03,1.886645485574e-02,1.896502899
3980000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004788397115e+00,1.872547275978e-02,4.788397114937e-03,1.872547275978e-02,1.932801275
3981000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001629006617e+00,2.273383853987e-02,1.629006616902e-03,2.273383853987e-02,2.279212753
3982000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002258361584e+00,2.546480133906e-02,2.258361584282e-03,2.546480133906e-02,2.556474730
3983000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001937125685e+00,3.056014500420e-02,1.937125685493e-03,3.056014500420e-02,3.062147806
3984000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003220549144e+00,2.748214795162e-02,3.220549144062e-03,2.748214795162e-02,2.767020768
3985000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002902592001e+00,3.080307326426e-02,2.902592001290e-03,3.080307326426e-02,3.093952751
3986000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003177202281e+00,2.696315351997e-02,3.177202280546e-03,2.696315351997e-02,2.714970096
3987000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000321246318e+00,3.397048534014e-02,3.212463175486e-04,3.397048534014e-02,3.397200426
3988000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002763676095e+00,3.489895631023e-02,2.763676095126e-03,3.489895631023e-02,3.500821414
3989000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001547330039e+00,3.671149140686e-02,1.547330039404e-03,3.671149140686e-02,3.674408567
3990000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001368386255e+00,3.832270083456e-02,1.368386255176e-03,3.832270083456e-02,3.834712349
3991000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002849293690e+00,3.573942576676e-02,2.849293689720e-03,3.573942576676e-02,3.585282456
3992000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000165656746e+00,3.283690446448e-02,1.656567457677e-04,3.283690446448e-02,3.283732232
3993000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000154411414e+00,4.045203525698e-02,1.544114141399e-04,4.045203525698e-02,4.045232996
3994000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003324776321e+00,3.637792802176e-02,3.324776321090e-03,3.637792802176e-02,3.652954674
3995000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001108010737e+00,3.993894488676e-02,1.108010737153e-03,3.993894488676e-02,3.995431149
3996000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002838352279e+00,3.615609667215e-02,2.838352278846e-03,3.615609667215e-02,3.626733475
3997000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002513208158e+00,3.644062045025e-02,2.513208158235e-03,3.644062045025e-02,3.652718213
3998000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002016930676e+00,3.842635292136e-02,2.016930675663e-03,3.842635292136e-02,3.847924906
3999000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002676018449e+00,3.742210090727e-02,2.676018449346e-03,3.742210090727e-02,3.751765866
4000000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001971293526e+00,3.772321926029e-02,1.971293526191e-03,3.772321926029e-02,3.777469086
4001000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001652576042e+00,3.403730661906e-02,1.652576041628e-03,3.403730661906e-02,3.407740086
4002000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003724523630e+00,3.731262653597e-02,3.724523629919e-03,3.731262653597e-02,3.749805562
4003000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004265186765e+00,3.947649223471e-02,4.265186764560e-03,3.947649223471e-02,3.970623701
4004000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003566451669e+00,3.136128778406e-02,3.566451668689e-03,3.136128778406e-02,3.156342740
4005000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000484570448e+00,3.034500211939e-02,4.845704480945e-04,3.034500211939e-02,3.034887085
4006000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003163028968e+00,3.186975861685e-02,3.163028968221e-03,3.186975861685e-02,3.202633708
4007000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000491417357e+00,3.360970012933e-02,4.914173569248e-04,3.360970012933e-02,3.361329252
4008000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003296973183e+00,2.506364239553e-02,3.296973183089e-03,2.506364239553e-02,2.527956096
4009000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001945701427e+00,3.149139328493e-02,1.945701426658e-03,3.149139328493e-02,3.155144379
4010000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001462525410e+00,2.587342740537e-02,1.462525410085e-03,2.587342740537e-02,2.591472991
4011000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002143018291e+00,3.362503207399e-02,2.143018291168e-03,3.362503207399e-02,3.369325317
4012000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001474714229e+00,2.650953244135e-02,1.474714228908e-03,2.650953244135e-02,2.655051962
4013000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001282509670e+00,2.288461892783e-02,1.282509670444e-03,2.288461892783e-02,2.292052823
4014000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002338995587e+00,1.772151486491e-02,2.338995587221e-03,1.772151486491e-02,1.787520600
4015000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003549893341e+00,2.222922090427e-02,3.549893341105e-03,2.222922090427e-02,2.251088636
4016000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000324008964e+00,1.958102806781e-02,3.240089641949e-04,1.958102806781e-02,1.958370859
4017000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002655847986e+00,1.934977135542e-02,2.655847985831e-03,1.934977135542e-02,1.953118481
4018000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004238268831e+00,1.785998139942e-02,4.238268831406e-03,1.785998139942e-02,1.835597609
4019000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001684906074e+00,1.277074081769e-02,1.684906073578e-03,1.277074081769e-02,1.288141023
4020000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000837145682e+00,7.995132820904e-03,8.371456817797e-04,7.995132820904e-03,0.803884082
4021000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001285877681e+00,7.751218736570e-03,1.285877681186e-03,7.751218736570e-03,0.785715428
4022000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000821770725e+00,1.004607049210e-02,8.217707252183e-04,1.004607049210e-02,1.007962497
4023000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002808256348e+00,1.157426911820e-02,2.808256348210e-03,1.157426911820e-02,1.191008016
4024000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003602906060e+00,2.356453343333e-04,3.602906059589e-03,2.356453343333e-04,0.361060394
4025000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000382023850e+00,2.091277756472e-03,3.820238495398e-04,2.091277756472e-03,0.212588449
4026000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001864557980e+00,-2.122022105818e-03,1.864557979606e-03,-2.122022105818e-03,0.282481049
4027000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001462001561e+00,-9.678118532860e-04,1.462001560531e-03,-9.678118532860e-04,0.175331353
4028000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000489858206e+00,-1.920765929517e-03,4.898582063726e-04,-1.920765929517e-03,0.198224691
4029000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001263044739e+00,-9.622558226956e-03,1.263044738904e-03,-9.622558226956e-03,0.970509705
4030000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001053603499e+00,-1.020723011569e-02,1.053603499419e-03,-1.020723011569e-02,1.026146320
4031000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000794163208e+00,-1.040047314780e-02,7.941632080344e-04,-1.040047314780e-02,1.043074958
4032000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000864481289e+00,-9.023998842204e-03,8.644812891541e-04,-9.023998842204e-03,0.906531207
4033000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001648791114e+00,-1.268518066309e-02,1.648791114358e-03,-1.268518066309e-02,1.279188495
4034000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995177834846e-01,-1.537654384057e-02,-4.822165153716e-04,-1.537654384057e-02,1.538410326
4035000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000901279706e+00,-1.650485911761e-02,9.012797060464e-04,-1.650485911761e-02,1.652944886
4036000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000595485985e+00,-2.166913174380e-02,5.954859851052e-04,-2.166913174380e-02,2.167731243
4037000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001857679235e+00,-2.027955141825e-02,1.857679235137e-03,-2.027955141825e-02,2.036445869
4038000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000980314514e+00,-2.162374664441e-02,9.803145141596e-04,-2.162374664441e-02,2.164595656
4039000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.989272416234e-01,-2.104904825050e-02,-1.072758376575e-03,-2.104904825050e-02,2.107636693
4040000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.999939750940e-01,-2.765084920144e-02,-6.024905981783e-06,-2.765084920144e-02,2.765084986
4041000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985628752759e-01,-2.517048958438e-02,-1.437124724066e-03,-2.517048958438e-02,2.521148297
4042000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.985737363447e-01,-2.851723368979e-02,-1.426263655281e-03,-2.851723368979e-02,2.855287806
4043000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986923716194e-01,-2.453416978701e-02,-1.307628380640e-03,-2.453416978701e-02,2.456899223
4044000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.991746812692e-01,-2.797808311683e-02,-8.253187308058e-04,-2.797808311683e-02,2.799025341
4045000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002337293563e+00,-2.841362359955e-02,2.337293563377e-03,-2.841362359955e-02,2.850959395
4046000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.986204923445e-01,-2.861160355841e-02,-1.379507655481e-03,-2.861160355841e-02,2.864484071
