freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3672000000.000000,-0.053259554,0.053259554,0.017600439,0.013571661,-4.014955411288,-4.014955411288,-0.035659115,-0.039687893
3673000000.000000,-0.042476636,0.042476636,0.016012519,0.011989752,-4.031448772719,-4.031448772719,-0.026464117,-0.030486884
3674000000.000000,-0.040852267,0.040852267,0.014400293,0.010383795,-4.047942134150,-4.047942134150,-0.026451974,-0.030468472
3675000000.000000,-0.045087714,0.045087714,0.012765372,0.008755398,-4.064435495582,-4.064435495582,-0.032322342,-0.036332316
3676000000.000000,-0.057837151,0.057837151,0.011109366,0.007106166,-4.080928857013,-4.080928857013,-0.046727785,-0.050730985
3677000000.000000,-0.035209577,0.035209577,0.009433887,0.005437707,-4.097422218444,-4.097422218444,-0.025775690,-0.029771870
3678000000.000000,-0.058379248,0.058379248,0.007740544,0.003751625,-4.113915579876,-4.113915579876,-0.050638704,-0.054627623
3679000000.000000,-0.024444577,0.024444577,0.006030947,0.002049526,-4.130408941307,-4.130408941307,-0.018413630,-0.022395051
3680000000.000000,-0.032083025,0.032083025,0.004306702,0.000333012,-4.146902302739,-4.146902302739,-0.027776323,-0.031750013
3681000000.000000,-0.034152866,0.034152866,0.002569413,-0.001396320,-4.163395664170,-4.163395664170,-0.031583453,-0.035549186
3682000000.000000,-0.017319713,0.017319713,0.000820678,-0.003136874,-4.179889025601,-4.179889025601,-0.016499035,-0.020456587
3683000000.000000,-0.022285292,0.022285292,-0.000937910,-0.004887062,-4.196382387033,-4.196382387033,-0.023223202,-0.027172354
3684000000.000000,-0.015370653,0.015370653,-0.002704761,-0.006645300,-4.212875748464,-4.212875748464,-0.018075414,-0.022015953
3685000000.000000,-0.018593836,0.018593836,-0.004478296,-0.008410013,-4.229369109895,-4.229369109895,-0.023072132,-0.027003849
3686000000.000000,-0.020761720,0.020761720,-0.006256940,-0.010179632,-4.245862471327,-4.245862471327,-0.027018660,-0.030941352
3687000000.000000,-0.018185715,0.018185715,-0.008039131,-0.011952597,-4.262355832758,-4.262355832758,-0.026224846,-0.030138312
3688000000.000000,-0.024171229,0.024171229,-0.009823312,-0.013727358,-4.278849194189,-4.278849194189,-0.033994541,-0.037898587
3689000000.000000,-0.031203939,0.031203939,-0.011607938,-0.015502374,-4.295342555621,-4.295342555621,-0.042811877,-0.046706313
3690000000.000000,-0.007921226,0.007921226,-0.013391476,-0.017276118,-4.311835917052,-4.311835917052,-0.021312702,-0.025197344
3691000000.000000,-0.010916936,0.010916936,-0.015172403,-0.019047070,-4.328329278483,-4.328329278483,-0.026089339,-0.029964006
3692000000.000000,-0.023861921,0.023861921,-0.016949211,-0.020813729,-4.344822639915,-4.344822639915,-0.040811132,-0.044675650
3693000000.000000,-0.018840317,0.018840317,-0.018720403,-0.022574601,-4.361316001346,-4.361316001346,-0.037560720,-0.041414918
3694000000.000000,-0.018286789,0.018286789,-0.020484498,-0.024328212,-4.377809362777,-4.377809362777,-0.038771287,-0.042615001
3695000000.000000,-0.010831849,0.010831849,-0.022240030,-0.026073099,-4.394302724209,-4.394302724209,-0.033071879,-0.036904948
3696000000.000000,-0.029951688,0.029951688,-0.023985548,-0.027807817,-4.410796085640,-4.410796085640,-0.053937236,-0.057759505
3697000000.000000,-0.007017663,0.007017663,-0.025719618,-0.029530937,-4.427289447071,-4.427289447071,-0.032737281,-0.036548600
3698000000.000000,0.005503260,-0.005503260,-0.027440824,-0.031241048,-4.443782808503,-4.443782808503,-0.021937564,-0.025737788
3699000000.000000,-0.000633850,0.000633850,-0.029147766,-0.032936755,-4.460276169934,-4.460276169934,-0.029781616,-0.033570605
3700000000.000000,0.026999512,-0.026999512,-0.030839065,-0.034616685,-4.476769531365,-4.476769531365,-0.003839553,-0.007617173
3701000000.000000,0.004868181,-0.004868181,-0.032513362,-0.036279481,-4.493262892797,-4.493262892797,-0.027645181,-0.031411300
