freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5555000000.000000,-0.232906488,0.232906488,0.241036960,0.244880291,0.035997415822,0.035997415822,0.008130472,0.011973803
5556000000.000000,-0.230767356,0.230767356,0.238680945,0.242545505,0.023561944902,0.023561944902,0.007913589,0.011778149
5557000000.000000,-0.239881544,0.239881544,0.236281961,0.240167580,0.011126473981,0.011126473981,-0.003599583,0.000286036
5558000000.000000,-0.244221551,0.244221551,0.233841638,0.237748145,-0.001308996939,-0.001308996939,-0.010379913,-0.006473406
5559000000.000000,-0.222810799,0.222810799,0.231361582,0.235288801,-0.013744467859,-0.013744467859,0.008550783,0.012478002
5560000000.000000,-0.239395342,0.239395342,0.228843369,0.232791122,-0.026179938780,-0.026179938780,-0.010551973,-0.006604220
5561000000.000000,-0.219010050,0.219010050,0.226288554,0.230256659,-0.038615409700,-0.038615409700,0.007278504,0.011246609
5562000000.000000,-0.240714146,0.240714146,0.223698661,0.227686933,-0.051050880621,-0.051050880621,-0.017015485,-0.013027213
5563000000.000000,-0.233071555,0.233071555,0.221075193,0.225083445,-0.063486351541,-0.063486351541,-0.011996362,-0.007988110
5564000000.000000,-0.211857664,0.211857664,0.218419624,0.222447665,-0.075921822462,-0.075921822462,0.006561960,0.010590001
5565000000.000000,-0.214273513,0.214273513,0.215733407,0.219781042,-0.088357293382,-0.088357293382,0.001459894,0.005507529
5566000000.000000,-0.215442781,0.215442781,0.213017966,0.217084998,-0.100792764303,-0.100792764303,-0.002424815,0.001642217
5567000000.000000,-0.203829881,0.203829881,0.210274702,0.214360931,-0.113228235223,-0.113228235223,0.006444821,0.010531050
5568000000.000000,-0.198170340,0.198170340,0.207504993,0.211610215,-0.125663706144,-0.125663706144,0.009334653,0.013439875
5569000000.000000,-0.207461398,0.207461398,0.204710189,0.208834199,-0.138099177064,-0.138099177064,-0.002751209,0.001372801
5570000000.000000,-0.192239035,0.192239035,0.201891620,0.206034208,-0.150534647984,-0.150534647984,0.009652585,0.013795173
5571000000.000000,-0.209084453,0.209084453,0.199050589,0.203211542,-0.162970118905,-0.162970118905,-0.010033864,-0.005872911
5572000000.000000,-0.202134485,0.202134485,0.196188376,0.200367480,-0.175405589825,-0.175405589825,-0.005946109,-0.001767005
5573000000.000000,-0.199370253,0.199370253,0.193306239,0.197503275,-0.187841060746,-0.187841060746,-0.006064014,-0.001866978
5574000000.000000,-0.195415129,0.195415129,0.190405411,0.194620157,-0.200276531666,-0.200276531666,-0.005009718,-0.000794972
5575000000.000000,-0.198725194,0.198725194,0.187487102,0.191719335,-0.212712002587,-0.212712002587,-0.011238092,-0.007005859
5576000000.000000,-0.184728924,0.184728924,0.184552499,0.188801992,-0.225147473507,-0.225147473507,-0.000176425,0.004073068
5577000000.000000,-0.199798407,0.199798407,0.181602767,0.185869289,-0.237582944428,-0.237582944428,-0.018195640,-0.013929118
5578000000.000000,-0.186785922,0.186785922,0.178639048,0.182922367,-0.250018415348,-0.250018415348,-0.008146874,-0.003863555
5579000000.000000,-0.175182368,0.175182368,0.175662462,0.179962342,-0.262453886269,-0.262453886269,0.000480094,0.004779974
5580000000.000000,-0.177359530,0.177359530,0.172674105,0.176990309,-0.274889357189,-0.274889357189,-0.004685425,-0.000369221
5581000000.000000,-0.186707483,0.186707483,0.169675054,0.174007339,-0.287324828110,-0.287324828110,-0.017032429,-0.012700144
5582000000.000000,-0.171068819,0.171068819,0.166666362,0.171014484,-0.299760299030,-0.299760299030,-0.004402457,-0.000054335
5583000000.000000,-0.176249077,0.176249077,0.163649060,0.168012773,-0.312195769950,-0.312195769950,-0.012600017,-0.008236304
5584000000.000000,-0.166256625,0.166256625,0.160624159,0.165003214,-0.324631240871,-0.324631240871,-0.005632466,-0.001253411
5585000000.000000,-0.168554814,0.168554814,0.157592648,0.161986793,-0.337066711791,-0.337066711791,-0.010962166,-0.006568021
5586000000.000000,-0.153000983,0.153000983,0.154555497,0.158964476,-0.349502182712,-0.349502182712,0.001554514,0.005963493
5587000000.000000,-0.165229361,0.165229361,0.151513651,0.155937208,-0.361937653632,-0.361937653632,-0.013715710,-0.009292153
5588000000.000000,-0.152996456,0.152996456,0.148468038,0.152905912,-0.374373124553,-0.374373124553,-0.004528418,-0.000090544
5589000000.000000,-0.169298476,0.169298476,0.145419563,0.149871493,-0.386808595473,-0.386808595473,-0.023878913,-0.019426983
5590000000.000000,-0.145613208,0.145613208,0.142369114,0.146834835,-0.399244066394,-0.399244066394,-0.003244094,0.001221627
5591000000.000000,-0.156327122,0.156327122,0.139317555,0.143796799,-0.411679537314,-0.411679537314,-0.017009567,-0.012530323
